"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58746293,"75-544","CORNER","Schoolcraft",5,1,469.9,NA,469.9,11,"June",1975,13,"June",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Corner_GROW_158.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Corner_GROW_157.jpeg"
58746294,"75-544","CORNER","Schoolcraft",4,1,474.98,NA,474.98,25,"July",1978,27,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Corner_GROW_152.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Corner_GROW_151.jpeg"
58746338,NA,NA,NA,4,2,424.18,454.66,439.42,11,"May",1987,13,"May",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_009.jpeg"
58746338,NA,NA,NA,5,5,462.28,495.3,472.44,11,"May",1987,13,"May",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_009.jpeg"
58746338,NA,NA,NA,6,2,490.22,495.3,492.76,11,"May",1987,13,"May",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_010.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Saginaw_SandH_GROW_009.jpeg"
58746342,"72-95","STHELENS","Roscommon",1,1,246.38,NA,246.38,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746342,"72-95","STHELENS","Roscommon",2,1,375.92,NA,375.92,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746342,"72-95","STHELENS","Roscommon",5,3,482.6,518.16,500.38,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746342,"72-95","STHELENS","Roscommon",7,4,520.7,584.2,548.64,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746342,"72-95","STHELENS","Roscommon",8,2,541.02,548.64,543.56,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746342,"72-95","STHELENS","Roscommon",10,1,652.78,NA,652.78,8,"June",1960,9,"June",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_044.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_043.jpeg"
58746343,"72-95","STHELENS","Roscommon",1,1,238.76,NA,238.76,3,"May",1976,10,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_023.jpeg"
58746343,"72-95","STHELENS","Roscommon",2,1,398.78,NA,398.78,3,"May",1976,10,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_023.jpeg"
58746343,"72-95","STHELENS","Roscommon",3,5,431.8,459.74,447.04,3,"May",1976,10,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_023.jpeg"
58746343,"72-95","STHELENS","Roscommon",4,10,490.22,533.4,508,3,"May",1976,10,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_023.jpeg"
58746343,"72-95","STHELENS","Roscommon",5,5,530.86,584.2,553.72,3,"May",1976,10,"May",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_023.jpeg"
58746344,"72-95","STHELENS","Roscommon",2,3,360.68,378.46,368.3,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",3,2,439.42,452.12,444.5,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",4,3,454.66,482.6,464.82,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",5,2,492.76,530.86,510.54,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",6,2,530.86,566.42,548.64,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",7,1,556.26,NA,556.26,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",8,1,594.36,NA,594.36,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746344,"72-95","STHELENS","Roscommon",9,1,647.7,NA,647.7,3,"May",1974,7,"May",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_038.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_037.jpeg"
58746345,"72-95","STHELENS","Roscommon",3,1,368.3,NA,368.3,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746345,"72-95","STHELENS","Roscommon",5,4,513.08,543.56,528.32,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746345,"72-95","STHELENS","Roscommon",6,1,518.16,NA,518.16,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746345,"72-95","STHELENS","Roscommon",7,1,591.82,NA,591.82,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746345,"72-95","STHELENS","Roscommon",8,1,629.92,NA,629.92,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746345,"72-95","STHELENS","Roscommon",9,1,568.96,NA,568.96,17,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_019.jpeg"
58746346,"72-95","STHELENS","Roscommon",5,2,553.72,563.88,558.8,15,"October",1964,16,"October",1964,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_034.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_StHelens_GROW_033.jpeg"
58746350,"72-78","HOUGHTON","Roscommon",3,6,313.944,376.936,355.6,6,"July",1971,7,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_160.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_159.jpeg"
58746350,"72-78","HOUGHTON","Roscommon",4,9,354.076,386.08,368.3,6,"July",1971,7,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_160.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_159.jpeg"
58746350,"72-78","HOUGHTON","Roscommon",5,2,416.052,430.022,423.164,6,"July",1971,7,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_160.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_159.jpeg"
58746350,"72-78","HOUGHTON","Roscommon",6,1,450.088,NA,450.088,6,"July",1971,7,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_160.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_159.jpeg"
58746350,"72-78","HOUGHTON","Roscommon",7,3,459.994,614.934,512.826,6,"July",1971,7,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_160.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_159.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",0,10,127,195.58,149.86,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",1,27,198.12,281.94,231.14,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",3,5,381,416.56,396.24,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",4,3,408.94,454.66,436.88,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",5,1,NA,NA,482.6,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746351,"72-78","HOUGHTON","Roscommon",6,2,490.22,525.78,508,21,"September",1960,22,"September",1960,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_200.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_199.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",2,2,259.08,264.16,261.62,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",3,28,284.48,383.54,322.58,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",4,5,381,424.18,406.4,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",5,6,447.04,480.06,454.66,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",6,4,449.58,467.36,462.28,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",7,6,482.6,513.08,500.38,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",8,2,487.68,513.08,500.38,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",9,2,576.58,589.28,584.2,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746353,"72-78","HOUGHTON","Roscommon",10,1,627.38,NA,627.38,22,"May",1962,24,"May",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_132.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_131.jpeg"
58746354,"72-78","HOUGHTON","Roscommon",0,80,124.46,187.96,160.02,30,"October",1990,30,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_051.jpeg"
58746354,"72-78","HOUGHTON","Roscommon",1,5,266.7,302.26,287.02,30,"October",1990,30,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_051.jpeg"
58746354,"72-78","HOUGHTON","Roscommon",2,2,370.84,403.86,386.08,30,"October",1990,30,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_051.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",0,36,119.38,208.28,165.1,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",1,14,241.3,320.04,266.7,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",2,3,312.42,368.3,335.28,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",3,7,370.84,530.86,414.02,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",4,4,406.4,469.9,431.8,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",0,34,132.08,208.28,167.64,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",1,5,241.3,320.04,276.86,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",2,1,312.42,NA,312.42,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746355,"72-78","HOUGHTON","Roscommon",3,2,393.7,421.64,408.94,8,"October",1991,9,"October",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_045.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",2,5,261.62,322.58,302.26,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",3,19,332.74,396.24,358.14,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",4,20,375.92,439.42,403.86,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",5,11,444.5,477.52,454.66,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",6,12,482.6,502.92,490.22,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",7,2,520.7,525.78,523.24,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",8,7,538.48,579.12,563.88,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",9,4,574.04,579.12,576.58,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
58746356,"72-78","HOUGHTON","Roscommon",10,4,596.9,629.92,614.68,6,"June",1983,10,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_082.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Roscommon_Houghton_GROW_081.jpeg"
