"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58642732,"39-145","EAGLE","Kalamazoo",5,4,203.2,210.82,NA,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642732,"39-145","EAGLE","Kalamazoo",6,1,205.74,NA,205.74,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",2,7,NA,NA,109.22,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642737,"40-192","GUERNSEYBIG","Kalkaska",4,1,NA,NA,137.16,13,"May",1969,13,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_016.jpg",NA
58642739,"40-93","PERCH","Kalkaska",4,1,139.7,NA,139.7,26,"January",1968,26,"January",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Perch_GROW_002.jpg",NA
58642739,"40-93","PERCH","Kalkaska",5,2,NA,NA,172.72,26,"January",1968,26,"January",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Perch_GROW_002.jpg",NA
58642739,"40-93","PERCH","Kalkaska",6,5,NA,NA,190.5,26,"January",1968,26,"January",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Perch_GROW_002.jpg",NA
58642746,NA,NA,NA,2,1,127,NA,127,27,"October",1987,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Battjes_GROW_003.jpg",NA
58642748,"41-510","LIME","Kent",2,4,104.14,160.02,134.62,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",4,6,182.88,198.12,187.96,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642748,"41-510","LIME","Kent",5,4,193.04,213.36,200.66,19,"September",1986,19,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_004.jpg",NA
58642749,"41-510","LIME","Kent",3,4,136,165,146,14,"November",1978,22,"November",1978,"On this card, measurements are in millimeters rather than inches., Thanks for letting us know!, #millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642749,"41-510","LIME","Kent",4,2,191,210,201,14,"November",1978,22,"November",1978,"On this card, measurements are in millimeters rather than inches., Thanks for letting us know!, #millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642749,"41-510","LIME","Kent",5,1,211,NA,211,14,"November",1978,22,"November",1978,"On this card, measurements are in millimeters rather than inches., Thanks for letting us know!, #millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_006.jpg",NA
58642750,"41-510","LIME","Kent",4,3,167.64,190.5,180.34,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642750,"41-510","LIME","Kent",5,2,195.58,208.28,203.2,19,"July",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Lime_GROW_064.jpg",NA
58642756,"41-498","MYERS","Kent",2,1,96.52,NA,96.52,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",3,0,NA,NA,NA,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",4,9,104.14,129.54,119.38,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",5,21,104.14,144.78,124.46,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",6,18,124.46,160.02,147.32,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",7,28,137.16,162.56,152.4,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642756,"41-498","MYERS","Kent",8,7,142.24,162.56,152.4,25,"May",1995,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Myers_GROW_003.jpg",NA
58642757,"41-278","PINEISLANDBIG","Kent",3,34,104,150,122,2,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_002.jpg",NA
58642757,"41-278","PINEISLANDBIG","Kent",4,65,114,170,142,2,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_002.jpg",NA
58642757,"41-278","PINEISLANDBIG","Kent",5,6,157,173,163,2,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_002.jpg",NA
58642757,"41-278","PINEISLANDBIG","Kent",6,3,160,195,175,2,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_002.jpg",NA
58642757,"41-278","PINEISLANDBIG","Kent",7,1,201,NA,201,2,"May",1978,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",3,19,110,143,125,1,"August",1978,1,"August",1978,"#millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",4,16,130,168,151,1,"August",1978,1,"August",1978,"#millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642765,"41-347","PINEISLANDLITTLE","Kent",5,4,115,173,149,1,"August",1978,1,"August",1978,"#millimetres ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandLittle_GROW_002.jpg",NA
58642766,NA,NA,NA,2,2,106.68,119.38,114.3,23,"October",1990,23,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Versluis_GROW_001.jpg",NA
58642766,NA,NA,NA,3,3,116.84,134.62,127,23,"October",1990,23,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Versluis_GROW_001.jpg",NA
58642767,"41-278","PINEISLANDBIG","Kent",3,18,112,173,136,2,"October",1978,3,"October",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_003.jpg",NA
58642767,"41-278","PINEISLANDBIG","Kent",4,9,143,165,155,2,"October",1978,3,"October",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_003.jpg",NA
58642769,"41-649","PINE","Kent",2,2,127,139.7,133.35,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",3,5,139.7,177.8,152.4,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",4,2,146.05,196.85,171.45,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642772,NA,NA,NA,5,1,172.72,NA,172.72,15,"March",1980,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Versluis_GROW_002.jpg",NA
58642777,"42-146","FANNYHOOE","Keweenaw",3,1,91.44,NA,91.44,17,"May",1995,18,"May",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_FannyHooe_GROW_20200313154820816_0003.jpeg",NA
58642794,"44-346","ALGOE","Lapeer",1,3,33.02,66.04,44.958,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",2,49,53.34,96.52,72.644,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",3,104,91.44,187.96,137.922,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",4,15,142.24,193.04,178.054,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",5,6,180.34,203.2,194.31,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",6,4,198.12,208.28,202.692,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",7,10,198.12,223.52,207.518,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",8,18,198.12,228.6,210.312,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",9,5,200.66,220.98,211.836,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642794,"44-346","ALGOE","Lapeer",10,1,215.9,NA,215.9,18,"May",1993,20,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_008.jpg",NA
58642797,"44-346","ALGOE","Lapeer",1,29,27.94,63.5,45.72,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",2,130,129.54,167.64,105.664,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",3,25,25.4,187.96,169.418,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",4,14,15.24,200.66,186.69,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",5,3,2.54,205.74,200.914,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",6,8,7.62,228.6,203.454,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",7,15,15.24,228.6,214.884,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",8,15,15.24,231.14,214.122,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",9,6,5.08,226.06,212.598,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642797,"44-346","ALGOE","Lapeer",10,1,200.914,NA,200.914,18,"May",1992,18,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_009.jpg",NA
58642798,"44-346","ALGOE","Lapeer",1,58,35.56,88.9,56.896,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",3,2,137.16,157.48,147.066,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",4,3,134.62,170.18,154.94,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",5,9,167.64,177.8,171.958,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",6,10,182.88,205.74,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",7,15,182.88,210.82,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",8,30,187.96,226.06,205.994,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",9,2,203.2,213.36,208.026,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642798,"44-346","ALGOE","Lapeer",10,3,220.98,220.98,220.98,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_010.jpg",NA
58642799,"44-346","ALGOE","Lapeer",1,58,35.56,88.9,56.896,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",2,0,NA,NA,NA,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",3,2,137.16,157.48,147.066,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",4,3,134.62,170.18,154.94,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",5,9,167.64,177.8,171.958,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",6,10,182.88,205.74,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",7,15,182.88,210.82,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",8,30,187.96,226.06,205.994,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",9,2,203.2,213.36,208.026,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642799,"44-346","ALGOE","Lapeer",10,3,220.98,220.98,220.98,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_011.jpg",NA
58642800,"44-346","ALGOE","Lapeer",1,58,35.56,88.9,56.896,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",2,0,NA,NA,NA,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",3,2,137.16,157.48,147.066,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",4,3,134.62,170.18,154.94,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",5,9,167.64,177.8,171.958,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",6,10,182.88,205.74,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",7,15,182.88,210.82,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",8,30,187.96,226.06,205.994,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",9,2,203.2,213.36,208.026,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642800,"44-346","ALGOE","Lapeer",10,3,220.98,220.98,220.98,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_012.jpg",NA
58642805,"44-346","ALGOE","Lapeer",1,58,35.56,88.9,56.896,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",2,0,NA,NA,NA,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",3,2,137.16,157.48,147.066,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",4,3,134.62,170.18,154.94,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",5,9,167.64,177.8,171.958,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",6,10,182.88,205.74,193.04,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",7,15,182.88,210.82,205.994,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",8,30,187.96,226.06,205.994,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",9,2,203.2,213.36,208.026,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642805,"44-346","ALGOE","Lapeer",10,3,220.98,220.98,220.98,14,"May",1991,3,"June",1991,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_013.jpg",NA
58642806,"44-346","ALGOE","Lapeer",1,29,35.56,63.5,45.72,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",2,130,63.5,167.64,105.664,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",3,25,101.6,187.96,169.418,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",4,14,152.4,200.66,186.69,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",5,3,195.58,205.74,200.914,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",6,8,193.04,228.6,203.454,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",7,15,195.58,228.6,214.884,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",8,15,198.12,231.14,214.122,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",9,6,203.2,226.06,212.598,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642806,"44-346","ALGOE","Lapeer",10,1,NA,NA,200.914,18,"May",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Algoe_FISHc_014.jpg",NA
58642807,"44-271","LONG","Lapeer",2,46,91.44,127,101.6,19,"July",1989,19,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Long8N_10E_S18_FISHc_002.jpg",NA
58642807,"44-271","LONG","Lapeer",5,4,162.56,195.58,187.96,19,"July",1989,19,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Long8N_10E_S18_FISHc_002.jpg",NA
58642807,"44-271","LONG","Lapeer",6,3,149.86,210.82,187.96,19,"July",1989,19,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Long8N_10E_S18_FISHc_002.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",3,3,101.6,109.22,104.14,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",4,3,127,137.16,132.08,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",5,4,139.7,142.24,142.24,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",6,4,167.64,172.72,170.18,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",7,2,172.72,185.42,177.8,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642809,"47-317","CHILSON","Livingston",5,18,129.54,185.42,152.4,11,"June",1969,12,"June",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChilsonPond_GROW_002.jpg",NA
