"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963896,"62-106","BROOKS","NEWAYGO",2,15,149.86,180.34,170.18,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963896,"62-106","BROOKS","NEWAYGO",3,6,182.88,195.58,187.96,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963896,"62-106","BROOKS","NEWAYGO",4,3,205.74,218.44,213.36,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963896,"62-106","BROOKS","NEWAYGO",5,1,236.22,NA,236.22,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963896,"62-106","BROOKS","NEWAYGO",6,1,266.7,NA,266.7,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963896,"62-106","BROOKS","NEWAYGO",7,1,284.48,NA,284.48,16,"September",1986,16,"September",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0001_2.jpeg"
59963893,"62-106","BROOKS","NEWAYGO",3,9,137.16,165.1,152.4,20,"May",1969,9,"June",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_2.jpeg"
59963893,"62-106","BROOKS","NEWAYGO",5,5,190.5,223.52,205.74,20,"May",1969,9,"June",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_2.jpeg"
59963893,"62-106","BROOKS","NEWAYGO",6,2,218.44,236.22,228.6,20,"May",1969,9,"June",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_BROOKS_GROW_0003_2.jpeg"
59963904,"62-61","CROTON","NEWAYGO",2,1,149.86,NA,149.86,18,"October",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0002_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",2,1,208.28,NA,208.28,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",3,5,142.24,215.9,182.88,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",4,9,167.64,289.56,223.52,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",5,9,198.12,292.1,220.98,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",6,7,218.44,264.16,243.84,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",7,4,218.44,271.78,248.92,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",8,3,266.7,294.64,279.4,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",9,4,259.08,287.02,276.86,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963912,"62-61","CROTON","NEWAYGO",10,1,297.18,NA,297.18,14,"June",1983,16,"June",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CROTON_GROW_0004_2.jpeg"
59963921,"62-192","CRYSTAL","NEWAYGO",2,1,172.72,NA,172.72,NA,"July",1993,NA,"July",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0006_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",2,1,175.26,NA,175.26,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",3,11,203.2,228.6,218.44,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",4,1,226.06,NA,226.06,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",5,1,251.46,NA,251.46,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",6,7,256.54,266.7,259.08,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963925,"62-192","CRYSTAL","NEWAYGO",7,4,259.08,274.32,264.16,8,"June",1989,8,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0007_2.jpeg"
59963924,"62-269","DIAMOND","NEWAYGO",2,2,175.26,180.34,177.8,13,"May",1980,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0002_2.jpeg"
59963926,"62-269","DIAMOND","NEWAYGO",3,2,160.02,187.96,172.72,14,"May",1984,17,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0003_2.jpeg"
59963926,"62-269","DIAMOND","NEWAYGO",7,1,289.56,NA,289.56,14,"May",1984,17,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0003_2.jpeg"
59963927,"62-269","DIAMOND","NEWAYGO",2,10,129.54,165.1,147.32,14,"May",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_2.jpeg"
59963927,"62-269","DIAMOND","NEWAYGO",3,12,170.18,231.14,195.58,14,"May",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_2.jpeg"
59963927,"62-269","DIAMOND","NEWAYGO",4,9,198.12,276.86,261.62,14,"May",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_2.jpeg"
59963927,"62-269","DIAMOND","NEWAYGO",5,10,254,297.18,281.94,14,"May",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_2.jpeg"
59963927,"62-269","DIAMOND","NEWAYGO",6,9,266.7,309.88,289.56,14,"May",1984,14,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_DIAMOND_GROW_0004_2.jpeg"
59963933,"62-128","FREMONT","NEWAYGO",2,6,170.18,203.2,185.42,13,"October",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_2.jpeg"
59963933,"62-128","FREMONT","NEWAYGO",3,13,198.12,226.06,223.52,13,"October",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_2.jpeg"
59963933,"62-128","FREMONT","NEWAYGO",4,4,228.6,241.3,233.68,13,"October",1987,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0004_2.jpeg"
59963936,"62-128","FREMONT","NEWAYGO",2,16,132.08,215.9,193.04,5,"June",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0005_2.jpeg"
59963938,"62-128","FREMONT","NEWAYGO",1,1,203.2,NA,203.2,19,"September",1985,19,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0006_2.jpeg"
59963938,"62-128","FREMONT","NEWAYGO",2,1,269.24,NA,269.24,19,"September",1985,19,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0006_2.jpeg"
59963939,"62-128","FREMONT","NEWAYGO",2,5,218.44,254,238.76,23,"October",1985,23,"December",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0007_2.jpeg"
59963941,"62-128","FREMONT","NEWAYGO",1,6,132.08,165.1,147.32,5,"November",1985,5,"November",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_2.jpeg"
59963941,"62-128","FREMONT","NEWAYGO",2,3,170.18,210.82,195.58,5,"November",1985,5,"November",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_2.jpeg"
59963941,"62-128","FREMONT","NEWAYGO",3,1,218.44,NA,218.44,5,"November",1985,5,"November",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0008_2.jpeg"
59963943,"62-128","FREMONT","NEWAYGO",1,6,132.08,165.1,147.32,5,"November",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_2.jpeg"
59963943,"62-128","FREMONT","NEWAYGO",2,3,170.18,210.82,195.58,5,"November",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_2.jpeg"
59963943,"62-128","FREMONT","NEWAYGO",3,1,218.44,NA,218.44,5,"November",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0009_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",1,1,109.22,NA,109.22,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",2,3,132.08,154.94,142.24,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",3,20,182.88,246.38,205.74,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",4,11,203.2,256.54,228.6,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",5,5,228.6,264.16,246.38,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963946,"62-128","FREMONT","NEWAYGO",6,2,256.54,269.24,264.16,NA,"May",1981,NA,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_FREMONT_GROW_0011_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",2,6,162.56,200.66,187.96,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",3,14,185.42,228.6,205.74,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",4,2,228.6,231.14,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",5,4,228.6,233.68,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",6,1,190.5,NA,190.5,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963955,"54-80","HARDY","NEWAYGO",9,4,218.44,238.76,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0001_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",2,14,177.8,223.52,195.58,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",3,8,185.42,281.94,243.84,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",4,6,243.84,317.5,276.86,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963960,"54-80","HARDY","NEWAYGO",5,3,317.5,337.82,327.66,18,"June",1984,28,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0005_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",2,6,162.56,200.66,187.96,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",3,14,185.42,228.6,205.74,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",4,2,228.6,231.14,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",5,4,228.6,233.68,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",6,1,190.5,NA,190.5,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963964,"54-80","HARDY","NEWAYGO",9,4,218.44,238.76,NA,10,"July",1989,12,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HARDY_GROW_0008_2.jpeg"
59963963,"62-28","HESS","NEWAYGO",3,10,139.7,167.64,152.4,20,"May",1969,21,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_2.jpeg"
59963963,"62-28","HESS","NEWAYGO",5,4,203.2,243.84,215.9,20,"May",1969,21,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_2.jpeg"
59963963,"62-28","HESS","NEWAYGO",6,4,215.9,256.54,228.6,20,"May",1969,21,"May",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_HESS_GROW_0001_2.jpeg"
