"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59963312,"49-127","MILAKOKIA","Mackinac",10,1,200.66,NA,200.66,18,"June",1985,19,"June",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Milakokia_GROW_109.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Milakokia_GROW_110.jpg"
59963318,"49-262","MILLECOQUIN","Mackinac",3,1,167.64,NA,167.64,23,"August",1966,23,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_117.jpg"
59963318,"49-262","MILLECOQUIN","Mackinac",4,2,193.04,195.58,194.31,23,"August",1966,23,"August",1966,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_117.jpg"
59963328,"50-175","STONYCREEKIMPOUNDMENT","Macomb",2,1,132.08,NA,132.08,8,"May",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_013.jpg"
59963328,"50-175","STONYCREEKIMPOUNDMENT","Macomb",3,2,139.7,139.7,139.7,8,"May",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_013.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",1,2,83.82,109.22,96.52,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",2,6,114.3,124.46,116.84,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",3,16,106.68,137.16,124.46,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",4,4,152.4,177.8,167.64,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",5,11,175.26,200.66,187.96,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963320,"49-262","MILLECOQUIN","Mackinac",6,3,165.1,195.58,182.88,7,"June",1982,11,"June",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_139.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_Millecoquin_GROW_140.jpg"
59963330,"50-175","STONYCREEKIMPOUNDMENT","Macomb",1,7,81.28,116.84,91.44,5,"October",1988,6,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_027.jpg"
59963330,"50-175","STONYCREEKIMPOUNDMENT","Macomb",3,3,137.16,162.56,147.32,5,"October",1988,6,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_027.jpg"
59963330,"50-175","STONYCREEKIMPOUNDMENT","Macomb",4,1,160.02,NA,160.02,5,"October",1988,6,"October",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Macomb_StonyCreekImpoundment_GROW_027.jpg"
59963329,"51-132","BEAR","Manistee",3,2,91.44,101.6,96.52,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",4,1,99.06,NA,99.06,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",5,3,165.1,177.8,172.72,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",6,1,187.96,NA,187.96,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",7,5,182.88,208.28,190.5,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",8,1,218.44,NA,218.44,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963329,"51-132","BEAR","Manistee",9,1,231.14,NA,231.14,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_029.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_030.jpg"
59963331,"51-132","BEAR","Manistee",3,10,96.52,134.62,121.92,16,"July",1990,20,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_032.jpg"
59963331,"51-132","BEAR","Manistee",4,6,109.22,142.24,129.54,16,"July",1990,20,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_032.jpg"
59963331,"51-132","BEAR","Manistee",5,7,154.94,172.72,162.56,16,"July",1990,20,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_032.jpg"
59963331,"51-132","BEAR","Manistee",6,5,154.94,187.96,172.72,16,"July",1990,20,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_032.jpg"
59963331,"51-132","BEAR","Manistee",8,1,193.04,NA,193.04,16,"July",1990,20,"July",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_032.jpg"
59963332,"51-132","BEAR","Manistee",3,3,127,137.16,134.62,6,"July",1976,9,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_034.jpg"
59963332,"51-132","BEAR","Manistee",4,4,149.86,154.94,152.4,6,"July",1976,9,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_034.jpg"
59963332,"51-132","BEAR","Manistee",5,10,152.4,180.34,167.64,6,"July",1976,9,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_034.jpg"
59963332,"51-132","BEAR","Manistee",6,5,185.42,187.96,185.42,6,"July",1976,9,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_034.jpg"
59963333,"51-132","BEAR","Manistee",6,7,177.8,215.9,190.5,21,"April",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_036.jpg"
59963333,"51-132","BEAR","Manistee",7,5,187.96,215.9,198.12,21,"April",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_036.jpg"
59963333,"51-132","BEAR","Manistee",9,1,220.98,NA,220.98,21,"April",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_036.jpg"
59963334,"51-132","BEAR","Manistee",3,3,111.76,142.24,121.92,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",4,3,157.48,160.02,157.48,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",5,1,175.26,NA,175.26,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",6,4,182.88,195.58,187.96,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",7,3,193.04,203.2,198.12,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963334,"51-132","BEAR","Manistee",8,3,193.04,208.28,200.66,7,"June",1976,11,"June",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Bear_GROW_097.jpg"
59963340,"51-142","PORTAGE","Manistee",3,3,124.46,142.24,134.62,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963340,"51-142","PORTAGE","Manistee",6,1,190.5,NA,190.5,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963343,"51-142","PORTAGE","Manistee",3,6,124.46,142.24,134.62,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",4,4,149.86,154.94,152.4,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",5,10,152.4,180.34,167.64,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963343,"51-142","PORTAGE","Manistee",6,6,185.42,190.5,187.96,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963347,"51-5","TIPPYDAMRESERVOIR","Manistee",3,1,129.54,NA,129.54,20,"May",1980,23,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_007.jpg"
59963348,"52-91","ANDERSON","Marquette",1,9,93.98,127,104.14,8,"September",1976,9,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_009.jpg"
59963348,"52-91","ANDERSON","Marquette",2,4,127,144.78,137.16,8,"September",1976,9,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_009.jpg"
59963348,"52-91","ANDERSON","Marquette",3,6,147.32,182.88,172.72,8,"September",1976,9,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_009.jpg"
59963348,"52-91","ANDERSON","Marquette",4,7,170.18,182.88,175.26,8,"September",1976,9,"September",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_009.jpg"
59963349,"52-91","ANDERSON","Marquette",2,1,NA,NA,114.3,3,"August",1962,3,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_015.jpg"
59963349,"52-91","ANDERSON","Marquette",3,4,144.78,172.72,157.48,3,"August",1962,3,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_015.jpg"
59963349,"52-91","ANDERSON","Marquette",4,2,187.96,190.5,187.96,3,"August",1962,3,"August",1962,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Anderson_GROW_015.jpg"
59963352,"52-196","BASS","Marquette",3,16,132.08,190.5,170.18,10,"June",1981,11,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_009.jpg"
59963352,"52-196","BASS","Marquette",4,4,193.04,203.2,198.12,10,"June",1981,11,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_009.jpg"
59963352,"52-196","BASS","Marquette",5,2,203.2,208.28,205.74,10,"June",1981,11,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_009.jpg"
59963352,"52-196","BASS","Marquette",6,3,203.2,215.9,208.28,10,"June",1981,11,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_009.jpg"
59963352,"52-196","BASS","Marquette",7,2,220.98,223.52,223.52,10,"June",1981,11,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_008.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_009.jpg"
59963354,"52-196","BASS","Marquette",3,5,147.32,149.86,149.86,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",4,14,152.4,172.72,162.56,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",5,9,160.02,180.34,172.72,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",6,1,182.88,NA,182.88,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",7,9,190.5,208.28,200.66,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",8,10,205.74,220.98,215.9,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963354,"52-196","BASS","Marquette",9,3,226.06,228.6,226.06,20,"July",1976,22,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_013.jpg"
59963355,"52-196","BASS","Marquette",3,22,121.92,152.4,132.08,15,"July",1987,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_022.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Bass45N_24W_S30_GROW_023.jpg"
59963363,"52-1311","DEER","Marquette",0,1,66.04,NA,66.04,14,"September",1994,17,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_017.jpg"
59963363,"52-1311","DEER","Marquette",1,14,76.2,116.84,96.52,14,"September",1994,17,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_017.jpg"
59963363,"52-1311","DEER","Marquette",2,8,91.44,119.38,106.68,14,"September",1994,17,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_017.jpg"
59963363,"52-1311","DEER","Marquette",5,1,172.72,NA,172.72,14,"September",1994,17,"September",1994,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Deer48N_27W_S27_GROW_017.jpg"
59963366,"52-708","ENGMANS","Marquette",1,2,63.5,68.58,66.04,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963366,"52-708","ENGMANS","Marquette",2,2,142.24,162.56,152.4,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963366,"52-708","ENGMANS","Marquette",3,1,167.64,NA,167.64,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963366,"52-708","ENGMANS","Marquette",4,6,172.72,185.42,175.26,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963366,"52-708","ENGMANS","Marquette",5,6,182.88,195.58,190.5,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963366,"52-708","ENGMANS","Marquette",6,3,195.58,208.28,200.66,25,"August",1976,25,"August",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_011.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Engmans_GROW_012.jpg"
59963365,"52-1152","FISH","Marquette",4,1,157.48,NA,157.48,2,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_034.jpg"
59963365,"52-1152","FISH","Marquette",5,1,162.56,NA,162.56,2,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Fish_GROW_034.jpg"
