"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
58642653,"26-57","ELK","Gladwin",4,1,594.36,NA,594.36,30,"August",1966,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Gladwin_Elk_GROW_002.jpg",NA
58642653,"26-57","ELK","Gladwin",5,1,662.94,NA,662.94,30,"August",1966,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Gladwin_Elk_GROW_002.jpg",NA
58642657,"26-2","ROSS","Gladwin",6,1,833.12,NA,833.12,5,"July",1988,5,"July",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Gladwin_Ross_GROW_013.jpg",NA
58642659,"27-833","BLUEBELL","Gogebic",5,4,624.84,701.04,657.86,25,"August",1981,26,"August",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Gogebic_Bluebell_GROW_002.jpg",NA
58642677,"28-84","ARBUTUS","GrandTraverse",1,2,335.28,421.64,378.46,11,"June",1990,15,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/GrandTraverse_Arbutus_GROW_097.jpg",NA
58642677,"28-84","ARBUTUS","GrandTraverse",2,2,515.62,635,576.58,11,"June",1990,15,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/GrandTraverse_Arbutus_GROW_097.jpg",NA
58642677,"28-84","ARBUTUS","GrandTraverse",4,1,693.42,NA,693.42,11,"June",1990,15,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/GrandTraverse_Arbutus_GROW_097.jpg",NA
58642677,"28-84","ARBUTUS","GrandTraverse",5,1,789.94,NA,789.94,11,"June",1990,15,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/GrandTraverse_Arbutus_GROW_097.jpg",NA
58642685,"31-1178","TORCH","Houghton",3,4,513.08,596.9,556.26,11,"September",1979,13,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Torch_GROW_003.jpg",NA
58642685,"31-1178","TORCH","Houghton",5,2,711.2,716.28,713.74,11,"September",1979,13,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Torch_GROW_003.jpg",NA
58642685,"31-1178","TORCH","Houghton",6,4,762,774.7,764.54,11,"September",1979,13,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Torch_GROW_003.jpg",NA
58642685,"31-1178","TORCH","Houghton",7,1,825.5,NA,825.5,11,"September",1979,13,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Torch_GROW_003.jpg",NA
58642685,"31-1178","TORCH","Houghton",8,1,939.8,NA,939.8,11,"September",1979,13,"September",1979,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Torch_GROW_003.jpg",NA
58642693,NA,NA,NA,3,1,619,NA,619,28,"September",1978,28,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_PortlandImpoundment_GROW_001.jpg",NA
58642695,"34-21","MORRISON","Ionia",4,2,700,775,737,27,"September",1978,28,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Morrison_GROW_003.jpg",NA
58642695,"34-21","MORRISON","Ionia",6,1,755,NA,755,27,"September",1978,28,"September",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ionia_Morrison_GROW_003.jpg",NA
58642709,"36-686","FIRE","Iron",2,5,495.3,533.4,523.24,12,"October",1987,15,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Fire_GROW_003.jpg",NA
58642709,"36-686","FIRE","Iron",4,1,640.08,NA,640.08,12,"October",1987,15,"October",1987,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Fire_GROW_003.jpg",NA
58642711,"36-190","HAGERMAN","Iron",0,4,147.32,261.62,213.36,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",1,4,307.34,353.06,335.28,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642711,"36-190","HAGERMAN","Iron",3,1,472.44,NA,472.44,15,"September",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Hagerman_GROW_076.jpg",NA
58642714,"36-138","INDIAN","Iron",2,4,383.54,462.28,436.88,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",3,1,548.64,NA,548.64,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642714,"36-138","INDIAN","Iron",4,1,444.5,NA,444.5,17,"April",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Indian_GROW_003.jpg",NA
58642715,"36-384","IRON","Iron",0,1,220.98,NA,220.98,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",1,3,393.7,518.16,467.36,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",2,1,650.24,NA,650.24,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642715,"36-384","IRON","Iron",3,1,617.22,NA,617.22,16,"September",1996,16,"September",1996,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_Iron_GROW_070.jpg",NA
58642717,"36-204","MICHIGAMMERESERVOIR","Iron",0,9,165.1,266.7,203.2,7,"September",NA,13,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Iron_MichigammeReservoir_GROW_064.jpg",NA
58642723,NA,NA,NA,2,1,492.76,NA,492.76,31,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Herrick_GROW_003.jpg",NA
58642723,NA,NA,NA,5,2,657.86,665.48,662.94,31,"October",1991,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Isabella_Herrick_GROW_003.jpg",NA
58642731,"39-275","EAGLE","Kalamazoo",3,6,510.54,647.7,566.42,6,"June",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle_GROW_014.jpg",NA
58642732,"39-145","EAGLE","Kalamazoo",1,8,401.32,505.46,454.66,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642732,"39-145","EAGLE","Kalamazoo",2,4,426.72,525.78,NA,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642732,"39-145","EAGLE","Kalamazoo",3,1,833.12,NA,833.12,27,"September",1984,27,"September",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalamazoo_Eagle2S_9W_S2_GROW_002.jpg",NA
58642738,"40-117","MANISTEE","Kalkaska",9,1,NA,NA,927.1,30,"October",1969,30,"October",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_Manistee_GROW_002.jpg",NA
58642747,"41-573","BASS","Kent",4,4,553.72,645.16,NA,9,"June",1993,9,"June",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Bass_GROW_103.jpg",NA
58642753,"41-732","LONG","Kent",5,1,581.66,NA,581.66,29,"August",1984,29,"May",1985,"two dates, no way to distinguish between surveys ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Long_GROW_002.jpg",NA
58642753,"41-732","LONG","Kent",6,1,698.5,NA,698.5,29,"August",1984,29,"May",1985,"two dates, no way to distinguish between surveys ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Long_GROW_002.jpg",NA
58642767,"41-278","PINEISLANDBIG","Kent",1,2,378,428,403,2,"October",1978,3,"October",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_003.jpg",NA
58642767,"41-278","PINEISLANDBIG","Kent",3,7,475,631,545,2,"October",1978,3,"October",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_003.jpg",NA
58642767,"41-278","PINEISLANDBIG","Kent",4,1,644,NA,644,2,"October",1978,3,"October",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_PineIslandBig_GROW_003.jpg",NA
58642768,"41-750","SPRING","Kent",4,1,617.22,NA,617.22,6,"July",1990,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Spring_GROW_046.jpg",NA
58642769,"41-649","PINE","Kent",1,4,469.9,508,492.76,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",2,4,495.3,527.05,505.46,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",3,8,444.5,546.1,480.06,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",4,6,412.75,501.65,452.12,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",5,4,431.8,495.3,462.28,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",6,1,469.9,NA,469.9,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",7,1,469.9,NA,469.9,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642769,"41-649","PINE","Kent",8,1,939.8,NA,939.8,29,"August",1980,25,"October",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Pine_GROW_002.jpg",NA
58642770,"42-93","BAILEY","Keweenaw",0,1,261.62,NA,261.62,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642770,"42-93","BAILEY","Keweenaw",3,2,523.24,NA,523.24,29,"August",1980,30,"August",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0002.jpeg",NA
58642771,"42-93","BAILEY","Keweenaw",3,1,482.6,NA,482.6,16,"May",NA,17,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0001.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",2,4,469.9,523.24,502.92,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",3,5,515.62,579.12,538.48,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642773,"42-93","BAILEY","Keweenaw",5,2,541.02,624.84,584.2,14,"June",NA,15,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313151302630_0002.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",0,1,261.62,NA,261.62,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642774,"42-93","BAILEY","Keweenaw",3,2,523.24,NA,523.24,29,"August",NA,30,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_Bailey_GROW_20200313152209706_0003.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",1,7,274.32,365.76,327.66,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",2,3,439.42,449.58,444.5,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",3,4,515.62,553.72,533.4,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642786,"42-33","LACLABELLE","Keweenaw",5,1,640.08,NA,640.08,6,"July",1995,8,"July",1995,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0002.jpeg",NA
58642787,"42-33","LACLABELLE","Keweenaw",5,2,723.9,728.98,726.44,9,"August",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Keweenaw_LacLaBelle_GROW_20200313162155093_0003.jpeg",NA
58642804,"47-66","APPLETON","Livingston",1,1,NA,NA,314.96,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58642804,"47-66","APPLETON","Livingston",2,3,355.6,426.72,398.78,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58642804,"47-66","APPLETON","Livingston",3,2,474.98,497.84,485.14,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58642804,"47-66","APPLETON","Livingston",4,4,495.3,520.7,505.46,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58642804,"47-66","APPLETON","Livingston",5,4,591.82,670.56,622.3,10,"April",1968,NA,"April",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Appleton_GROW_005.jpg",NA
58642807,"44-271","LONG","Lapeer",3,10,510.54,604.52,558.8,19,"July",1989,19,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Long8N_10E_S18_FISHc_002.jpg",NA
58642807,"44-271","LONG","Lapeer",4,7,706.12,787.4,736.6,19,"July",1989,19,"July",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Lapeer_Long8N_10E_S18_FISHc_002.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",2,1,NA,NA,482.6,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",3,1,NA,NA,601.98,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642808,"47-252","CHEMUNG","Livingston",5,1,NA,NA,678.18,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_ChemungLake_GROW_007.jpg",NA
58642810,"47-73","LIME","Livingston",3,5,485.14,607.06,568.96,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Lime_GROW_003.jpg",NA
58642810,"47-73","LIME","Livingston",5,1,NA,NA,774.7,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Lime_GROW_003.jpg",NA
58642810,"47-73","LIME","Livingston",7,1,NA,NA,871.22,16,"April",1968,16,"April",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Lime_GROW_003.jpg",NA
58642811,"47-486","INDIAN","Livingston",5,2,637.54,642.62,640.08,8,"June",1989,9,"June",1989,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Livingston_Indian_GROW_024.jpg",NA
58642820,"65-8","GEORGE","OGEMAW",2,6,459.74,513.08,487.68,4,"April",1984,17,"April",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/OGEMAW_LAKEGEORGE_GROW_0001.jpeg",NA
58642829,"70-164","CROCKERY","Ottawa",4,1,665.48,NA,665.48,26,"May",1977,26,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Crockery_GROW_34.jpeg",NA
58642829,"70-164","CROCKERY","Ottawa",6,1,830.58,NA,830.58,26,"May",1977,26,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Crockery_GROW_34.jpeg",NA
58642829,"70-164","CROCKERY","Ottawa",7,1,789.94,NA,789.94,26,"May",1977,26,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Crockery_GROW_34.jpeg",NA
58642834,"70-36","MACATAWA","Ottawa",2,20,586.74,731.52,662.94,2,"April",1974,9,"April",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Macatawa_GROW_226.jpeg",NA
58642834,"70-36","MACATAWA","Ottawa",3,17,556.26,833.12,708.66,2,"April",1974,9,"April",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Macatawa_GROW_226.jpeg",NA
58642834,"70-36","MACATAWA","Ottawa",4,15,609.6,929.64,812.8,2,"April",1974,9,"April",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Macatawa_GROW_226.jpeg",NA
58642834,"70-36","MACATAWA","Ottawa",5,6,736.6,1005.84,873.76,2,"April",1974,9,"April",1974,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Macatawa_GROW_226.jpeg",NA
58642841,"31-1172","GROW","RiceLittle",6,1,741.68,NA,741.68,NA,"June",1978,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/RiceLittle_GROW_003.jpg",NA
58642845,"72-74","JAMES","Roscommon",2,5,558.8,660.4,601.98,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642845,"72-74","JAMES","Roscommon",3,3,590.55,726.44,647.7,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642845,"72-74","JAMES","Roscommon",4,1,711.2,NA,711.2,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642847,"75-460","COATTAIL","Schoolcraft",2,36,355.6,434.34,406.4,17,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_18.jpeg",NA
58642847,"75-460","COATTAIL","Schoolcraft",3,42,393.7,523.24,444.5,17,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_18.jpeg",NA
58642847,"75-460","COATTAIL","Schoolcraft",4,18,467.36,571.5,515.62,17,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_18.jpeg",NA
58642847,"75-460","COATTAIL","Schoolcraft",5,1,629.92,NA,629.92,17,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_18.jpeg",NA
58642847,"75-460","COATTAIL","Schoolcraft",6,6,617.22,678.18,655.32,17,"January",1983,NA,"January",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_18.jpeg",NA
58642849,"75-460","COATTAIL","Schoolcraft",2,36,355.6,434.34,406.4,17,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_16.jpeg",NA
58642849,"75-460","COATTAIL","Schoolcraft",3,42,393.7,523.24,444.5,17,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_16.jpeg",NA
58642849,"75-460","COATTAIL","Schoolcraft",4,18,467.36,571.5,515.62,17,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_16.jpeg",NA
58642849,"75-460","COATTAIL","Schoolcraft",5,1,629.92,NA,629.92,17,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_16.jpeg",NA
58642849,"75-460","COATTAIL","Schoolcraft",6,6,617.22,678.18,655.32,17,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Coattail_GROW_16.jpeg",NA
58642850,"75-1048","GEMINI","Schoolcraft",2,1,487.68,NA,487.68,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Gemini_GROW_50.jpeg",NA
58642850,"75-1048","GEMINI","Schoolcraft",3,2,561.34,568.96,563.88,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Gemini_GROW_50.jpeg",NA
58642850,"75-1048","GEMINI","Schoolcraft",6,1,792.48,NA,792.48,23,"August",1977,23,"August",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Gemini_GROW_50.jpeg",NA
58642852,"75-490","KLONDYKE","Schoolcraft",1,8,444.5,510.54,477.52,14,"September",1977,16,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Klondyke_GROW_18.jpeg",NA
58642852,"75-490","KLONDYKE","Schoolcraft",2,4,492.76,584.2,538.48,14,"September",1977,16,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Klondyke_GROW_18.jpeg",NA
58642852,"75-490","KLONDYKE","Schoolcraft",3,18,502.92,609.6,556.26,14,"September",1977,16,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Klondyke_GROW_18.jpeg",NA
58642852,"75-490","KLONDYKE","Schoolcraft",4,1,693.42,NA,693.42,14,"September",1977,16,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Klondyke_GROW_18.jpeg",NA
58642852,"75-490","KLONDYKE","Schoolcraft",5,3,703.58,812.8,756.92,14,"September",1977,16,"September",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Klondyke_GROW_18.jpeg",NA
58642853,"75-464","TOWNLINE","Schoolcraft",3,12,391.16,485.14,449.58,24,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Townline_GROW_16.jpeg",NA
58642853,"75-464","TOWNLINE","Schoolcraft",4,21,439.42,487.68,462.28,24,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Townline_GROW_16.jpeg",NA
58642853,"75-464","TOWNLINE","Schoolcraft",5,5,454.66,502.92,485.14,24,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Townline_GROW_16.jpeg",NA
58642853,"75-464","TOWNLINE","Schoolcraft",6,5,502.92,538.48,520.7,24,"January",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Schoolcraft_Townline_GROW_16.jpeg",NA
58642855,NA,NA,NA,2,5,368.3,431.8,401.32,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58642855,NA,NA,NA,3,1,586.74,NA,586.74,9,"June",1983,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StClair_StJohns_GROW_2.jpeg",NA
58642858,"78-93","CLEAR","StJoseph",2,2,571.5,581.66,NA,10,"May",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_Clear_GROW_34.jpeg",NA
58642858,"78-93","CLEAR","StJoseph",3,2,591.82,662.94,NA,10,"May",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_Clear_GROW_34.jpeg",NA
58642858,"78-93","CLEAR","StJoseph",4,1,703.58,NA,703.58,10,"May",1984,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_Clear_GROW_34.jpeg",NA
